

Loaded network ./output/traintest_lr0005_90000iters/VGGnet_fast_rcnn_iter_90000.ckpt
925,2017-06-18 16:10:20.419816,0
881,2017-06-18 16:10:20.533131,1
976,2017-06-18 16:10:20.645846,0
882,2017-06-18 16:10:20.750048,1
723,2017-06-18 16:10:20.872862,0
707,2017-06-18 16:10:20.992550,0
793,2017-06-18 16:10:21.136413,1
724,2017-06-18 16:10:21.245691,3
853,2017-06-18 16:10:21.348319,0
851,2017-06-18 16:10:21.452277,0
912,2017-06-18 16:10:21.557973,4
913,2017-06-18 16:10:21.663724,0
244,2017-06-18 16:10:21.774220,0
531,2017-06-18 16:10:21.879503,1
419,2017-06-18 16:10:21.996864,2
552,2017-06-18 16:10:22.116827,3
909,2017-06-18 16:10:22.229761,6
910,2017-06-18 16:10:22.345378,1
427,2017-06-18 16:10:22.467255,1
866,2017-06-18 16:10:22.572863,2
580,2017-06-18 16:10:22.900095,0
578,2017-06-18 16:10:23.026191,0
572,2017-06-18 16:10:23.560951,0
573,2017-06-18 16:10:23.673497,1
697,2017-06-18 16:10:23.791685,0
485,2017-06-18 16:10:23.902675,0
483,2017-06-18 16:10:24.010114,0
892,2017-06-18 16:10:24.132917,0
480,2017-06-18 16:10:24.243875,0
893,2017-06-18 16:10:24.363408,1
928,2017-06-18 16:10:24.571563,2
898,2017-06-18 16:10:24.688659,0
478,2017-06-18 16:10:24.799906,0
476,2017-06-18 16:10:24.913096,0
887,2017-06-18 16:10:25.017844,0
482,2017-06-18 16:10:25.125689,0
479,2017-06-18 16:10:25.261909,0
484,2017-06-18 16:10:25.390320,0
124,2017-06-18 16:10:25.502072,0
126,2017-06-18 16:10:25.617569,0
125,2017-06-18 16:10:25.730216,1
868,2017-06-18 16:10:25.836510,1
921,2017-06-18 16:10:25.939512,0
1027,2017-06-18 16:10:26.051602,0
288,2017-06-18 16:10:26.148850,0
728,2017-06-18 16:10:26.267637,0
161,2017-06-18 16:10:26.368806,0
498,2017-06-18 16:10:26.480903,0
737,2017-06-18 16:10:26.698869,0
215,2017-06-18 16:10:26.825561,2
833,2017-06-18 16:10:26.948126,0
837,2017-06-18 16:10:27.052266,0
714,2017-06-18 16:10:27.157283,0
843,2017-06-18 16:10:27.256673,1
836,2017-06-18 16:10:27.362476,0
842,2017-06-18 16:10:27.469133,0
831,2017-06-18 16:10:27.569492,0
830,2017-06-18 16:10:27.675129,0
886,2017-06-18 16:10:27.778454,3
430,2017-06-18 16:10:27.890243,6
425,2017-06-18 16:10:28.045316,0
424,2017-06-18 16:10:28.153898,1
855,2017-06-18 16:10:28.266270,0
1025,2017-06-18 16:10:28.376731,0
245,2017-06-18 16:10:28.477736,0
112,2017-06-18 16:10:28.596772,0
438,2017-06-18 16:10:28.746424,0
744,2017-06-18 16:10:28.851098,0
743,2017-06-18 16:10:28.988037,1
740,2017-06-18 16:10:29.798286,5
532,2017-06-18 16:10:30.048611,0
645,2017-06-18 16:10:30.196858,1
638,2017-06-18 16:10:30.311562,0
642,2017-06-18 16:10:30.437226,0
644,2017-06-18 16:10:30.549045,0
639,2017-06-18 16:10:30.651520,0
901,2017-06-18 16:10:30.757299,0
474,2017-06-18 16:10:30.916106,0
826,2017-06-18 16:10:31.034210,0
535,2017-06-18 16:10:31.145500,4
745,2017-06-18 16:10:31.252694,1
584,2017-06-18 16:10:31.354897,0
582,2017-06-18 16:10:31.460566,0
581,2017-06-18 16:10:31.568401,0
579,2017-06-18 16:10:31.682697,0
562,2017-06-18 16:10:31.795770,0
596,2017-06-18 16:10:31.902307,0
590,2017-06-18 16:10:32.024006,0
586,2017-06-18 16:10:32.133474,0
568,2017-06-18 16:10:32.240523,0
585,2017-06-18 16:10:32.359809,0
926,2017-06-18 16:10:32.459187,0
599,2017-06-18 16:10:32.579026,0
575,2017-06-18 16:10:32.686411,0
594,2017-06-18 16:10:32.791012,0
587,2017-06-18 16:10:32.905252,0
593,2017-06-18 16:10:33.005534,0
597,2017-06-18 16:10:33.103112,0
591,2017-06-18 16:10:33.198835,0
574,2017-06-18 16:10:33.301952,0
576,2017-06-18 16:10:33.397884,0
391,2017-06-18 16:10:33.510313,0
154,2017-06-18 16:10:33.643723,0
954,2017-06-18 16:10:33.767075,0
955,2017-06-18 16:10:33.869853,0
957,2017-06-18 16:10:33.969021,0
956,2017-06-18 16:10:34.082469,0
958,2017-06-18 16:10:34.212303,0
959,2017-06-18 16:10:34.319691,0
960,2017-06-18 16:10:34.433561,0
961,2017-06-18 16:10:34.542904,0
678,2017-06-18 16:10:34.655599,0
914,2017-06-18 16:10:34.779177,1
339,2017-06-18 16:10:34.895812,3
338,2017-06-18 16:10:35.009266,1
985,2017-06-18 16:10:35.113117,0
453,2017-06-18 16:10:35.237825,0
457,2017-06-18 16:10:35.339777,0
458,2017-06-18 16:10:35.447154,1
460,2017-06-18 16:10:35.557912,0
454,2017-06-18 16:10:35.658121,1
461,2017-06-18 16:10:35.771621,0
462,2017-06-18 16:10:35.882198,1
464,2017-06-18 16:10:36.018971,0
455,2017-06-18 16:10:36.123674,0
456,2017-06-18 16:10:36.232024,0
1036,2017-06-18 16:10:36.341527,2
1034,2017-06-18 16:10:36.463165,1
718,2017-06-18 16:10:36.662402,2
716,2017-06-18 16:10:36.767753,1
725,2017-06-18 16:10:36.881395,0
636,2017-06-18 16:10:37.012188,0
626,2017-06-18 16:10:37.138688,0
629,2017-06-18 16:10:37.261923,1
633,2017-06-18 16:10:37.361868,0
631,2017-06-18 16:10:37.458334,0
628,2017-06-18 16:10:37.567243,0
451,2017-06-18 16:10:37.670309,0
702,2017-06-18 16:10:37.774215,0
211,2017-06-18 16:10:37.881492,0
292,2017-06-18 16:10:37.990731,2
401,2017-06-18 16:10:38.108381,4
715,2017-06-18 16:10:38.224220,0
319,2017-06-18 16:10:38.326914,0
602,2017-06-18 16:10:38.542278,0
601,2017-06-18 16:10:38.653057,0
796,2017-06-18 16:10:38.795214,0
792,2017-06-18 16:10:38.930648,1
709,2017-06-18 16:10:39.039418,0
330,2017-06-18 16:10:39.155031,1
433,2017-06-18 16:10:39.260919,3
432,2017-06-18 16:10:39.373328,3
962,2017-06-18 16:10:39.497585,0
682,2017-06-18 16:10:39.604144,0
683,2017-06-18 16:10:39.715653,0
684,2017-06-18 16:10:39.822730,0
368,2017-06-18 16:10:39.965739,0
360,2017-06-18 16:10:40.072446,0
361,2017-06-18 16:10:40.194831,2
550,2017-06-18 16:10:40.302489,1
940,2017-06-18 16:10:40.421850,1
370,2017-06-18 16:10:40.531468,3
537,2017-06-18 16:10:40.652966,0
789,2017-06-18 16:10:40.762251,5
828,2017-06-18 16:10:40.877399,3
1028,2017-06-18 16:10:40.980209,3
326,2017-06-18 16:10:41.103747,3
192,2017-06-18 16:10:41.210959,1
827,2017-06-18 16:10:41.322329,1
548,2017-06-18 16:10:41.430741,3
547,2017-06-18 16:10:41.539563,0
545,2017-06-18 16:10:41.655363,2
544,2017-06-18 16:10:41.863060,1
543,2017-06-18 16:10:41.979214,0
247,2017-06-18 16:10:42.108694,0
794,2017-06-18 16:10:42.224424,0
165,2017-06-18 16:10:42.339372,2
551,2017-06-18 16:10:42.447258,1
366,2017-06-18 16:10:42.552577,0
472,2017-06-18 16:10:42.661065,1
164,2017-06-18 16:10:42.774649,1
934,2017-06-18 16:10:42.887459,2
846,2017-06-18 16:10:42.994469,0
328,2017-06-18 16:10:43.122458,0
495,2017-06-18 16:10:43.228317,6
403,2017-06-18 16:10:43.338761,2
398,2017-06-18 16:10:43.451335,2
399,2017-06-18 16:10:43.592986,2
400,2017-06-18 16:10:43.707689,4
845,2017-06-18 16:10:43.824393,1
1030,2017-06-18 16:10:43.940061,1
168,2017-06-18 16:10:44.148903,6
415,2017-06-18 16:10:44.360967,2
523,2017-06-18 16:10:44.478358,9
169,2017-06-18 16:10:44.597536,3
409,2017-06-18 16:10:44.711731,7
906,2017-06-18 16:10:44.824915,4
907,2017-06-18 16:10:44.924954,0
509,2017-06-18 16:10:45.082590,1
511,2017-06-18 16:10:45.190570,2
170,2017-06-18 16:10:45.297874,9
173,2017-06-18 16:10:45.421605,2
414,2017-06-18 16:10:45.557290,3
473,2017-06-18 16:10:45.672432,9
717,2017-06-18 16:10:45.799581,3
529,2017-06-18 16:10:45.952035,5
510,2017-06-18 16:10:46.178807,6
501,2017-06-18 16:10:46.291011,10
891,2017-06-18 16:10:46.460808,4
416,2017-06-18 16:10:46.569532,4
504,2017-06-18 16:10:46.684043,7
503,2017-06-18 16:10:46.799976,0
180,2017-06-18 16:10:46.908301,11
181,2017-06-18 16:10:47.024853,9
420,2017-06-18 16:10:47.130217,2
179,2017-06-18 16:10:47.248931,4
500,2017-06-18 16:10:47.380271,3
229,2017-06-18 16:10:47.492708,1
178,2017-06-18 16:10:47.624792,3
507,2017-06-18 16:10:47.744001,2
506,2017-06-18 16:10:47.858404,4
502,2017-06-18 16:10:48.005607,0
508,2017-06-18 16:10:48.120504,4
1037,2017-06-18 16:10:48.231082,1
248,2017-06-18 16:10:48.364071,1
526,2017-06-18 16:10:48.465878,6
527,2017-06-18 16:10:48.582542,0
847,2017-06-18 16:10:48.702607,2
973,2017-06-18 16:10:48.840314,0
491,2017-06-18 16:10:48.958515,1
492,2017-06-18 16:10:49.080714,2
172,2017-06-18 16:10:49.229918,2
1006,2017-06-18 16:10:49.344726,1
992,2017-06-18 16:10:49.467421,0
993,2017-06-18 16:10:49.624533,1
994,2017-06-18 16:10:49.740852,1
995,2017-06-18 16:10:49.873799,0
996,2017-06-18 16:10:49.987320,0
989,2017-06-18 16:10:50.092291,0
990,2017-06-18 16:10:50.233678,2
991,2017-06-18 16:10:50.346199,0
974,2017-06-18 16:10:50.449340,0
982,2017-06-18 16:10:50.580320,0
983,2017-06-18 16:10:50.707883,1
980,2017-06-18 16:10:50.820820,0
981,2017-06-18 16:10:50.943255,0
1032,2017-06-18 16:10:51.042990,0
1031,2017-06-18 16:10:51.151759,0
963,2017-06-18 16:10:51.270366,0
975,2017-06-18 16:10:51.384920,0
997,2017-06-18 16:10:51.504121,1
998,2017-06-18 16:10:51.629863,0
999,2017-06-18 16:10:51.751761,0
1000,2017-06-18 16:10:51.874037,0
1001,2017-06-18 16:10:52.002928,2
1002,2017-06-18 16:10:52.149297,0
1003,2017-06-18 16:10:52.256196,1
1004,2017-06-18 16:10:52.397476,0
1005,2017-06-18 16:10:52.523061,3
984,2017-06-18 16:10:52.680720,0
924,2017-06-18 16:10:52.792902,0
816,2017-06-18 16:10:52.916600,1
815,2017-06-18 16:10:53.052378,0
818,2017-06-18 16:10:53.151984,0
817,2017-06-18 16:10:53.272611,0
819,2017-06-18 16:10:53.375760,3
128,2017-06-18 16:10:53.566671,0
640,2017-06-18 16:10:53.782348,1
699,2017-06-18 16:10:53.923382,0
139,2017-06-18 16:10:54.034849,0
518,2017-06-18 16:10:54.144125,0
443,2017-06-18 16:10:54.261723,0
141,2017-06-18 16:10:54.391312,0
132,2017-06-18 16:10:54.503970,0
140,2017-06-18 16:10:54.606151,0
496,2017-06-18 16:10:54.711166,0
637,2017-06-18 16:10:54.835637,0
205,2017-06-18 16:10:54.973126,0
711,2017-06-18 16:10:55.079042,1
942,2017-06-18 16:10:55.186048,0
943,2017-06-18 16:10:55.286216,0
944,2017-06-18 16:10:55.397692,0
945,2017-06-18 16:10:55.532587,0
946,2017-06-18 16:10:55.640874,1
670,2017-06-18 16:10:55.748530,0
671,2017-06-18 16:10:55.845085,0
672,2017-06-18 16:10:55.955717,1
673,2017-06-18 16:10:56.059790,0
986,2017-06-18 16:10:56.165035,0
987,2017-06-18 16:10:56.284073,0
686,2017-06-18 16:10:56.390229,0
937,2017-06-18 16:10:56.496590,0
224,2017-06-18 16:10:56.595339,0
475,2017-06-18 16:10:56.697657,11
899,2017-06-18 16:10:56.800789,20
187,2017-06-18 16:10:56.915597,6
421,2017-06-18 16:10:57.038537,1
739,2017-06-18 16:10:57.141813,1
445,2017-06-18 16:10:57.248120,10
351,2017-06-18 16:10:57.347309,3
321,2017-06-18 16:10:57.440269,0
452,2017-06-18 16:10:57.549026,7
668,2017-06-18 16:10:57.682119,0
635,2017-06-18 16:10:57.836862,0
624,2017-06-18 16:10:57.997103,0
632,2017-06-18 16:10:58.121573,0
611,2017-06-18 16:10:58.234214,0
595,2017-06-18 16:10:58.349184,0
620,2017-06-18 16:10:58.469283,0
592,2017-06-18 16:10:58.589308,0
583,2017-06-18 16:10:58.708599,0
615,2017-06-18 16:10:58.853224,0
619,2017-06-18 16:10:58.955875,0
627,2017-06-18 16:10:59.066152,0
609,2017-06-18 16:10:59.163174,0
605,2017-06-18 16:10:59.274813,0
630,2017-06-18 16:10:59.393897,0
589,2017-06-18 16:10:59.515449,0
614,2017-06-18 16:10:59.621532,0
622,2017-06-18 16:10:59.729804,0
598,2017-06-18 16:10:59.838458,0
588,2017-06-18 16:10:59.949649,0
616,2017-06-18 16:11:00.060704,0
730,2017-06-18 16:11:00.162358,0
1015,2017-06-18 16:11:00.268077,0
1016,2017-06-18 16:11:00.388695,0
1017,2017-06-18 16:11:00.493467,0
915,2017-06-18 16:11:00.636480,0
988,2017-06-18 16:11:00.764187,1
435,2017-06-18 16:11:00.872958,2
434,2017-06-18 16:11:00.995194,1
166,2017-06-18 16:11:01.091006,0
965,2017-06-18 16:11:01.192264,7
966,2017-06-18 16:11:01.303850,0
964,2017-06-18 16:11:01.414433,3
967,2017-06-18 16:11:01.519419,0
968,2017-06-18 16:11:01.624890,8
969,2017-06-18 16:11:01.728483,5
970,2017-06-18 16:11:01.838083,4
971,2017-06-18 16:11:01.956185,0
163,2017-06-18 16:11:02.090594,8
123,2017-06-18 16:11:02.201385,0
449,2017-06-18 16:11:02.335651,0
873,2017-06-18 16:11:02.453935,1
911,2017-06-18 16:11:02.554888,0
874,2017-06-18 16:11:02.670870,1
875,2017-06-18 16:11:02.783298,0
505,2017-06-18 16:11:02.971998,0
524,2017-06-18 16:11:03.094955,7
706,2017-06-18 16:11:03.203648,0
703,2017-06-18 16:11:03.314650,0
696,2017-06-18 16:11:03.418002,0
936,2017-06-18 16:11:03.525030,0
700,2017-06-18 16:11:03.630393,0
705,2017-06-18 16:11:03.742024,0
1019,2017-06-18 16:11:03.865857,0
1020,2017-06-18 16:11:03.965846,0
1021,2017-06-18 16:11:04.071717,0
1022,2017-06-18 16:11:04.188624,0
1023,2017-06-18 16:11:04.291533,0
1024,2017-06-18 16:11:04.429255,0
198,2017-06-18 16:11:04.533837,0
194,2017-06-18 16:11:04.651674,0
450,2017-06-18 16:11:04.761103,0
281,2017-06-18 16:11:04.875488,0
143,2017-06-18 16:11:05.001243,0
674,2017-06-18 16:11:05.148094,0
675,2017-06-18 16:11:05.267418,0
676,2017-06-18 16:11:05.368844,0
182,2017-06-18 16:11:05.476447,1
810,2017-06-18 16:11:05.575192,1
176,2017-06-18 16:11:05.676872,3
177,2017-06-18 16:11:05.783755,0
790,2017-06-18 16:11:05.895561,0
791,2017-06-18 16:11:06.010476,0
824,2017-06-18 16:11:06.111933,0
823,2017-06-18 16:11:06.219783,1
829,2017-06-18 16:11:06.327796,0
835,2017-06-18 16:11:06.429889,0
795,2017-06-18 16:11:06.546998,0
735,2017-06-18 16:11:06.681168,1
734,2017-06-18 16:11:06.791539,0
731,2017-06-18 16:11:06.942792,0
736,2017-06-18 16:11:07.048135,0
930,2017-06-18 16:11:07.171495,2
274,2017-06-18 16:11:07.294857,0
188,2017-06-18 16:11:07.404952,0
233,2017-06-18 16:11:07.513236,0
253,2017-06-18 16:11:07.613853,0
689,2017-06-18 16:11:07.721752,0
691,2017-06-18 16:11:07.862844,0
690,2017-06-18 16:11:07.962001,0
186,2017-06-18 16:11:08.070624,0
437,2017-06-18 16:11:08.192309,0
436,2017-06-18 16:11:08.301064,0
183,2017-06-18 16:11:08.423523,0
223,2017-06-18 16:11:08.539322,2
929,2017-06-18 16:11:08.653362,0
876,2017-06-18 16:11:08.779066,0
839,2017-06-18 16:11:08.897448,0
844,2017-06-18 16:11:09.002772,0
877,2017-06-18 16:11:09.119264,2
878,2017-06-18 16:11:09.230222,0
439,2017-06-18 16:11:09.334838,0
440,2017-06-18 16:11:09.440491,1
487,2017-06-18 16:11:09.542223,4
493,2017-06-18 16:11:09.673723,4
1008,2017-06-18 16:11:09.789034,0
1009,2017-06-18 16:11:09.899718,0
1010,2017-06-18 16:11:10.005357,0
1029,2017-06-18 16:11:10.129828,0
318,2017-06-18 16:11:10.254869,0
841,2017-06-18 16:11:10.370710,0
840,2017-06-18 16:11:10.477449,0
119,2017-06-18 16:11:10.596324,0
160,2017-06-18 16:11:10.731156,0
142,2017-06-18 16:11:10.854341,0
713,2017-06-18 16:11:10.974582,0
378,2017-06-18 16:11:11.081858,0
947,2017-06-18 16:11:11.243514,0
680,2017-06-18 16:11:11.395153,0
681,2017-06-18 16:11:11.522330,0
948,2017-06-18 16:11:11.628133,0
570,2017-06-18 16:11:11.722794,0
567,2017-06-18 16:11:11.824332,0
569,2017-06-18 16:11:11.933782,0
565,2017-06-18 16:11:12.031071,0
564,2017-06-18 16:11:12.127611,0
566,2017-06-18 16:11:12.229902,0
561,2017-06-18 16:11:12.328859,0
571,2017-06-18 16:11:12.445363,0
206,2017-06-18 16:11:12.547039,1
394,2017-06-18 16:11:12.639180,0
152,2017-06-18 16:11:12.732750,0
1012,2017-06-18 16:11:12.861250,1
1013,2017-06-18 16:11:12.958094,3
604,2017-06-18 16:11:13.057546,0
606,2017-06-18 16:11:13.165914,0
607,2017-06-18 16:11:13.261380,0
612,2017-06-18 16:11:13.407768,0
812,2017-06-18 16:11:13.510528,4
825,2017-06-18 16:11:13.623584,0
519,2017-06-18 16:11:13.734364,4
838,2017-06-18 16:11:13.842704,7
517,2017-06-18 16:11:13.991680,2
512,2017-06-18 16:11:14.211442,2
832,2017-06-18 16:11:14.333605,1
871,2017-06-18 16:11:14.489823,1
872,2017-06-18 16:11:14.637293,1
805,2017-06-18 16:11:14.743144,0
558,2017-06-18 16:11:14.851322,0
554,2017-06-18 16:11:14.956537,0
933,2017-06-18 16:11:15.090925,0
278,2017-06-18 16:11:15.196076,0
895,2017-06-18 16:11:15.300520,0
291,2017-06-18 16:11:15.414138,0
788,2017-06-18 16:11:15.524500,1
157,2017-06-18 16:11:15.630627,0
722,2017-06-18 16:11:15.755757,11
862,2017-06-18 16:11:15.966238,0
861,2017-06-18 16:11:16.089374,0
859,2017-06-18 16:11:16.198657,0
860,2017-06-18 16:11:16.314069,0
864,2017-06-18 16:11:16.424670,0
358,2017-06-18 16:11:16.538239,1
858,2017-06-18 16:11:16.647770,1
850,2017-06-18 16:11:16.757748,1
863,2017-06-18 16:11:16.861224,1
879,2017-06-18 16:11:16.969931,0
916,2017-06-18 16:11:17.103664,0
897,2017-06-18 16:11:17.213412,0
900,2017-06-18 16:11:17.348243,0
902,2017-06-18 16:11:17.475753,0
935,2017-06-18 16:11:17.626813,2
623,2017-06-18 16:11:17.751501,0
625,2017-06-18 16:11:17.861482,1
530,2017-06-18 16:11:17.966707,9
413,2017-06-18 16:11:18.165308,2
412,2017-06-18 16:11:18.274901,0
404,2017-06-18 16:11:18.383007,8
540,2017-06-18 16:11:18.507438,0
894,2017-06-18 16:11:18.617911,1
121,2017-06-18 16:11:18.727772,2
712,2017-06-18 16:11:18.831642,0
799,2017-06-18 16:11:18.931496,1
216,2017-06-18 16:11:19.038283,0
949,2017-06-18 16:11:19.170083,0
951,2017-06-18 16:11:19.320043,0
953,2017-06-18 16:11:19.428102,0
660,2017-06-18 16:11:19.524478,0
661,2017-06-18 16:11:19.628449,0
662,2017-06-18 16:11:19.748398,0
643,2017-06-18 16:11:19.880188,0
650,2017-06-18 16:11:19.981031,0
651,2017-06-18 16:11:20.077946,0
666,2017-06-18 16:11:20.174817,0
654,2017-06-18 16:11:20.293452,0
655,2017-06-18 16:11:20.399263,0
656,2017-06-18 16:11:20.502422,0
664,2017-06-18 16:11:20.611040,1
653,2017-06-18 16:11:20.723903,0
646,2017-06-18 16:11:20.831547,0
659,2017-06-18 16:11:20.938054,0
658,2017-06-18 16:11:21.036046,1
649,2017-06-18 16:11:21.153017,0
648,2017-06-18 16:11:21.334013,0
294,2017-06-18 16:11:21.495825,1
811,2017-06-18 16:11:21.611201,3
406,2017-06-18 16:11:21.717827,5
407,2017-06-18 16:11:21.821809,2
522,2017-06-18 16:11:21.923981,5
528,2017-06-18 16:11:22.051091,2
536,2017-06-18 16:11:22.151488,2
903,2017-06-18 16:11:22.275353,1
927,2017-06-18 16:11:22.420882,5
146,2017-06-18 16:11:22.534857,0
202,2017-06-18 16:11:22.648975,0
1038,2017-06-18 16:11:22.749710,1
932,2017-06-18 16:11:22.858677,0
287,2017-06-18 16:11:22.980810,3
1035,2017-06-18 16:11:23.090157,0
821,2017-06-18 16:11:23.190715,1
869,2017-06-18 16:11:23.300792,4
459,2017-06-18 16:11:23.415765,4
870,2017-06-18 16:11:23.636751,0
813,2017-06-18 16:11:23.840853,0
814,2017-06-18 16:11:23.965464,0
466,2017-06-18 16:11:24.073118,1
800,2017-06-18 16:11:24.189990,0
801,2017-06-18 16:11:24.498714,0
802,2017-06-18 16:11:24.606155,0
803,2017-06-18 16:11:24.718008,0
467,2017-06-18 16:11:24.846676,0
809,2017-06-18 16:11:25.443574,0
806,2017-06-18 16:11:25.885676,0
807,2017-06-18 16:11:26.045539,0
808,2017-06-18 16:11:26.167048,0
798,2017-06-18 16:11:26.288685,0
470,2017-06-18 16:11:26.404046,0
822,2017-06-18 16:11:26.512461,0
471,2017-06-18 16:11:26.617262,0
618,2017-06-18 16:11:26.737021,0
621,2017-06-18 16:11:26.845462,0
613,2017-06-18 16:11:26.969186,0
446,2017-06-18 16:11:27.072527,2
1033,2017-06-18 16:11:27.189099,0
277,2017-06-18 16:11:27.388505,0
147,2017-06-18 16:11:27.515631,0
849,2017-06-18 16:11:27.656119,0
978,2017-06-18 16:11:27.770372,1
880,2017-06-18 16:11:27.981857,0
979,2017-06-18 16:11:28.104145,0
290,2017-06-18 16:11:28.244568,1
972,2017-06-18 16:11:28.369097,3
977,2017-06-18 16:11:28.493328,3
738,2017-06-18 16:11:28.663993,0
939,2017-06-18 16:11:28.842226,0
746,2017-06-18 16:11:28.975498,0
925,2017-06-18 16:11:29.621258,0
881,2017-06-18 16:11:29.943399,2
976,2017-06-18 16:11:30.061944,0
882,2017-06-18 16:11:30.180879,7
723,2017-06-18 16:11:30.291785,1
707,2017-06-18 16:11:30.398686,0
793,2017-06-18 16:11:30.532445,4
724,2017-06-18 16:11:30.641890,2
853,2017-06-18 16:11:30.759682,0
851,2017-06-18 16:11:30.872151,0
912,2017-06-18 16:11:30.975722,1
913,2017-06-18 16:11:31.095046,0
244,2017-06-18 16:11:31.195161,0
531,2017-06-18 16:11:31.309370,5
419,2017-06-18 16:11:31.448076,1
552,2017-06-18 16:11:31.558109,1
909,2017-06-18 16:11:31.666858,3
910,2017-06-18 16:11:31.778313,4
427,2017-06-18 16:11:32.282732,1
866,2017-06-18 16:11:32.384066,0
883,2017-06-18 16:11:32.497879,1
580,2017-06-18 16:11:32.664040,0
578,2017-06-18 16:11:32.762698,0
572,2017-06-18 16:11:32.892695,0
573,2017-06-18 16:11:32.995400,0
697,2017-06-18 16:11:33.097335,0
485,2017-06-18 16:11:33.208143,2
483,2017-06-18 16:11:33.306096,0
892,2017-06-18 16:11:33.413026,0
480,2017-06-18 16:11:33.528992,0
893,2017-06-18 16:11:33.657645,1
928,2017-06-18 16:11:33.779851,0
898,2017-06-18 16:11:33.995088,0
478,2017-06-18 16:11:34.177952,1
476,2017-06-18 16:11:34.299290,0
887,2017-06-18 16:11:34.415259,0
482,2017-06-18 16:11:34.535671,0
479,2017-06-18 16:11:34.677046,0
484,2017-06-18 16:11:34.803639,0
124,2017-06-18 16:11:34.930111,1
126,2017-06-18 16:11:35.031979,0
125,2017-06-18 16:11:35.141819,0
868,2017-06-18 16:11:35.240335,2
921,2017-06-18 16:11:35.351010,0
1027,2017-06-18 16:11:35.450610,2
288,2017-06-18 16:11:35.551099,0
728,2017-06-18 16:11:35.687925,0
161,2017-06-18 16:11:35.808976,3
498,2017-06-18 16:11:35.945749,0
737,2017-06-18 16:11:36.163908,1
215,2017-06-18 16:11:36.296645,0
833,2017-06-18 16:11:36.464638,1
837,2017-06-18 16:11:36.576594,0
714,2017-06-18 16:11:36.681063,0
843,2017-06-18 16:11:36.790906,2
836,2017-06-18 16:11:36.906704,0
842,2017-06-18 16:11:37.019392,0
831,2017-06-18 16:11:37.223000,0
830,2017-06-18 16:11:37.341627,0
886,2017-06-18 16:11:37.445414,1
430,2017-06-18 16:11:37.563460,0
834,2017-06-18 16:11:37.668073,1
425,2017-06-18 16:11:37.798086,1
424,2017-06-18 16:11:37.914106,1
855,2017-06-18 16:11:38.022796,0
1025,2017-06-18 16:11:38.126721,0
245,2017-06-18 16:11:38.263040,0
112,2017-06-18 16:11:38.369021,0
438,2017-06-18 16:11:38.567572,1
743,2017-06-18 16:11:38.707346,0
740,2017-06-18 16:11:38.829122,4
532,2017-06-18 16:11:38.948356,3
645,2017-06-18 16:11:39.079584,0
638,2017-06-18 16:11:39.181671,0
642,2017-06-18 16:11:39.299927,0
644,2017-06-18 16:11:39.400272,0
639,2017-06-18 16:11:39.506132,0
901,2017-06-18 16:11:39.619209,1
857,2017-06-18 16:11:39.746004,0
474,2017-06-18 16:11:39.887303,2
826,2017-06-18 16:11:40.001294,0
535,2017-06-18 16:11:40.112443,4
745,2017-06-18 16:11:40.247995,0
584,2017-06-18 16:11:40.408995,0
582,2017-06-18 16:11:40.511622,0
581,2017-06-18 16:11:40.625757,0
579,2017-06-18 16:11:40.725764,0
562,2017-06-18 16:11:40.830058,0
596,2017-06-18 16:11:40.943395,0
590,2017-06-18 16:11:41.059193,0
586,2017-06-18 16:11:41.164298,0
568,2017-06-18 16:11:41.279242,0
585,2017-06-18 16:11:41.393609,0
926,2017-06-18 16:11:41.509682,1
599,2017-06-18 16:11:41.638047,0
575,2017-06-18 16:11:41.798127,0
594,2017-06-18 16:11:41.901049,0
587,2017-06-18 16:11:42.016559,0
593,2017-06-18 16:11:42.135013,0
597,2017-06-18 16:11:42.231924,0
591,2017-06-18 16:11:42.343049,0
574,2017-06-18 16:11:42.469544,0
576,2017-06-18 16:11:42.579170,0
391,2017-06-18 16:11:42.693430,0
154,2017-06-18 16:11:42.833782,0
954,2017-06-18 16:11:42.982129,0
955,2017-06-18 16:11:43.101006,0
957,2017-06-18 16:11:43.243665,0
